Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2037,1,847,20,0,742,0,62964728,53557908,68130328,7920,49305856,,13167584,17420376,19005252,13371516,,16678540,10382836,9793976,16702556,,19537636,15092656,14054108,19445928,,1980,1980,1980,1980,,11518812,12937992,13283692,11565360
2040,0,848,19,0,743,0,62917696,53613320,68185020,7920,49183800,,13476392,17445456,19028440,12967408,,16363564,10356816,9768300,17124640,,19222680,15066776,14028752,19866812,,1980,1980,1980,1980,,11786884,12959656,13307076,11130184
2042,1,849,17,0,744,0,61180636,55829240,70400064,7920,46994328,,13078492,17605416,17255652,13241076,,16745672,10685712,11551904,16845952,,19604632,15395976,15811324,19588132,,1980,1980,1980,1980,,11414388,12610664,11556736,11412540
2045,0,850,12,0,745,0,62255036,54840956,69410160,7920,48184796,,13261936,17826540,18143572,13022988,,16636788,10452992,10712332,17038844,,19495492,15163632,14970588,19780448,,1980,1980,1980,1980,,11677532,12840920,12484560,11181784
2047,1,851,11,0,746,0,62890844,54112760,68682284,7920,48827084,,13312692,17873156,18512500,13192496,,16566432,10384484,10292628,16869216,,19425152,15095296,14551008,19610828,,1980,1980,1980,1980,,11736564,12881768,12857348,11351404
2050,1,852,11,0,747,0,62984764,54054600,68625124,7920,48899892,,13317268,17880136,18580996,13206364,,16558308,10381612,10255984,16858696,,19417184,15093144,14514464,19600332,,1980,1980,1980,1980,,11737236,12889792,12897504,11375360
2053,0,853,11,0,748,0,62950564,54135696,68701916,7920,48924024,,13317512,17883880,18617468,13131704,,16551472,10385332,10214284,16984608,,19410360,15092448,14473068,19726040,,1980,1980,1980,1980,,11737284,12896808,12902128,11387804
2055,1,854,11,0,749,0,62939444,54135124,68702160,7920,48936404,,13320192,17875636,18619864,13123752,,16559216,10392332,10206892,16976684,,19418128,15099816,14466096,19718120,,1980,1980,1980,1980,,11737672,12902300,12905800,11390632
2057,1,855,11,0,750,0,62509044,54604608,69170880,7920,48508756,,13321244,17430204,18626864,13130732,,16557708,10843232,10224392,16979276,,19416628,15549752,14483772,19720728,,1980,1980,1980,1980,,11737764,12463892,12911088,11396012
2060,0,856,10,0,751,0,62249104,54409376,68980816,7920,48767364,,13321048,17640788,18155344,13131924,,16560632,10666616,10208288,16973840,,19419560,15378120,14467840,19715296,,1980,1980,1980,1980,,11737780,12721788,12911648,11396148
2062,1,857,10,0,752,0,61880316,54762544,69329048,7920,48398316,,13321748,17253008,18162892,13142668,,16565704,11051632,10192448,16952760,,19424644,15761884,14448276,19694244,,1980,1980,1980,1980,,11738080,12343752,12913076,11403408
2065,0,858,8,0,753,0,62438940,54697996,69268360,7920,48423684,,13330796,17540928,18420256,13146960,,16556408,10771652,10425748,16944188,,19415356,15482388,14684924,19685692,,1980,1980,1980,1980,,11738168,12606980,12669856,11408680
2067,1,859,8,0,754,0,62173016,54919152,69488568,7920,48176772,,13330636,17163120,18533528,13145732,,16547520,11134832,10292836,16943964,,19406480,15844400,14552216,19685472,,1980,1980,1980,1980,,11738204,12236972,12792852,11408744
2070,0,860,7,0,755,0,62453480,54616188,69186236,7920,48444464,,13313044,17441580,18549372,13149484,,16548144,10851832,10274964,16941248,,19407244,15561544,14534680,19682768,,1980,1980,1980,1980,,11738584,12485856,12806148,11413876
2072,1,861,7,0,756,0,62515364,54578512,69148992,7920,48525224,,13312316,17510672,18542280,13150096,,16554868,10778372,10296416,16948856,,19413976,15488468,14556184,19690364,,1980,1980,1980,1980,,11738600,12564132,12806424,11416068
2075,0,862,7,0,757,0,62211380,54905444,69476404,7920,48198580,,13312076,17527016,18542004,12830284,,16550896,10781932,10297984,17274632,,19410012,15492632,14557916,20015844,,1980,1980,1980,1980,,11738704,12582032,12806888,11070956
2077,1,863,7,0,758,0,62420452,54704396,69275608,7920,48413788,,13312112,17528012,18542080,13038248,,16557896,10762680,10299676,17084144,,19417024,15473488,14559736,19825360,,1980,1980,1980,1980,,11738848,12587276,12807028,11280636
2080,0,864,7,0,759,0,62457272,54644284,69216132,7920,48446920,,13316768,17532632,18547452,13060420,,16545940,10767284,10301432,17029628,,19405076,15478640,14561552,19770864,,1980,1980,1980,1980,,11738868,12593100,12807116,11307836
2082,1,865,7,0,760,0,62469872,54634892,69207152,7920,48452920,,13318088,17539060,18547336,13065388,,16544456,10758724,10281596,17050116,,19403616,15470304,14541868,19791364,,1980,1980,1980,1980,,11739024,12598460,12807524,11307912
2085,0,866,7,0,761,0,62492912,54613996,69186984,7920,48462128,,13321724,17557564,18547984,13065640,,16541320,10741808,10288064,17042804,,19400504,15453676,14548716,19784088,,1980,1980,1980,1980,,11739176,12606960,12807940,11308052
2087,1,867,7,0,762,0,62483484,54608340,69181816,7920,48467184,,13321400,17549500,18546596,13065988,,16538548,10739004,10290000,17040788,,19397740,15450924,14551076,19782076,,1980,1980,1980,1980,,11739184,12611280,12808496,11308224
2089,1,868,7,0,763,0,62501188,54617388,69191624,7920,48473388,,13319164,17561776,18552936,13067312,,16561456,10738248,10278856,17038828,,19420768,15450392,14540336,19780128,,1980,1980,1980,1980,,11739396,12616652,12809092,11308248
2092,0,869,7,0,764,0,62519384,54582896,69157748,7920,48479548,,13320128,17560420,18554296,13084540,,16557336,10736204,10268512,17020844,,19416676,15448412,14530484,19762176,,1980,1980,1980,1980,,11739520,12621984,12809632,11308412
2094,1,870,7,0,765,0,62519248,54596744,69172476,7920,48494276,,13317864,17568888,18557952,13074544,,16558120,10728040,10269024,17041560,,19417464,15440928,14531156,19782928,,1980,1980,1980,1980,,11739524,12626872,12809864,11318016
2097,0,871,8,0,766,0,62535320,54548992,69125024,7920,48503220,,13320560,17576248,18558448,13080064,,16553640,10714708,10257136,17023508,,19413000,15427664,14519476,19764884,,1980,1980,1980,1980,,11739688,12630092,12810240,11323200
2099,1,872,8,0,767,0,62536844,54533088,69110056,7920,48514140,,13315688,17585052,18552332,13083772,,16542408,10712796,10257640,17020244,,19401772,15426384,14520268,19761632,,1980,1980,1980,1980,,11739776,12635628,12810528,11328208
2102,0,873,9,0,768,0,62561808,54506952,69084140,7920,48534148,,13314860,17606892,18552156,13087900,,16541176,10687956,10273316,17004504,,19400548,15401660,14536028,19745904,,1980,1980,1980,1980,,11739788,12650152,12810772,11333436
2104,1,874,9,0,769,0,62577816,54494624,69072460,7920,48562816,,13313752,17625952,18543508,13094604,,16540676,10663076,10283200,17007672,,19400060,15377248,14546072,19749080,,1980,1980,1980,1980,,11739924,12666136,12811036,11345720
2107,0,875,9,0,770,0,62590084,54490052,69068184,7920,48575664,,13315212,17633832,18539964,13101076,,16549276,10651452,10296052,16993272,,19408668,15365832,14558996,19734688,,1980,1980,1980,1980,,11739956,12673720,12811060,11350928
2109,1,876,9,0,771,0,62600680,54501900,69080508,7920,48585796,,13321180,17644856,18539992,13094652,,16544408,10656344,10291856,17009292,,19403804,15371132,14554848,19750724,,1980,1980,1980,1980,,11739956,12683460,12811344,11351036
2112,0,877,9,0,772,0,62632868,54482224,69061376,7920,48605156,,13320808,17672764,18538768,13100528,,16542196,10633100,10300828,17006100,,19401748,15348192,14563896,19747540,,1980,1980,1980,1980,,11740244,12697236,12811448,11356228
2114,1,878,9,0,773,0,62658640,54468468,69048396,7920,48637840,,13338848,17687908,18538508,13093376,,16537708,10601224,10302504,17027032,,19397380,15316724,14565828,19768464,,1980,1980,1980,1980,,11749932,12710664,12811720,11365524
2117,0,879,10,0,774,0,62675584,54430088,69010516,7920,48654100,,13341880,17694076,18542208,13097420,,16529672,10586732,10294952,17018732,,19389352,15302288,14558704,19760172,,1980,1980,1980,1980,,11755084,12718100,12812296,11368620
2119,1,880,10,0,775,0,62215820,54454444,69032772,7920,48672608,,13344792,17221880,18548200,13100948,,16548132,10597860,10298500,17009952,,19407824,15311168,14562368,19751412,,1980,1980,1980,1980,,11760156,12726180,12812512,11373760
2122,0,881,10,0,776,0,62212156,54443284,69017412,7920,48700132,,13350728,17199820,18538372,13123236,,16539828,10631100,10284128,16988228,,19399528,15339416,14548744,19729724,,1980,1980,1980,1980,,11765136,12733472,12813208,11388316
2124,1,882,11,0,777,0,62238032,54435516,69012584,7920,48736260,,13354544,17209756,18539412,13134320,,16530008,10631472,10300620,16973416,,19390852,15341468,14565316,19714948,,1980,1980,1980,1980,,11772640,12748328,12813488,11401804
2127,0,883,12,0,778,0,62295796,54839820,69419000,7920,48324348,,13361724,17245620,18541172,13147280,,16522224,11062964,10296860,16957772,,19383100,15770760,14561728,19703412,,1980,1980,1980,1980,,11778868,12316564,12813660,11415256
2129,1,884,11,0,779,0,62603304,54495880,69085660,7920,48581196,,13363376,17544608,18540936,13154384,,16504012,10743316,10293668,16954884,,19365024,15461076,14558836,19700724,,1980,1980,1980,1980,,11784116,12564888,12813992,11418200
2132,0,885,11,0,780,0,62708044,54400300,68990832,7920,48715684,,13371132,17626436,18534696,13175780,,16510000,10669344,10298032,16922924,,19371016,15387236,14563224,19669356,,1980,1980,1980,1980,,11789340,12668008,12814140,11444196
2134,1,886,12,0,781,0,62759900,54360404,68951588,7920,48761112,,13373548,17653272,18540188,13192892,,16498920,10659628,10287464,16914392,,19359952,15377972,14552828,19660836,,1980,1980,1980,1980,,11793464,12690592,12814312,11462744
2137,0,887,12,0,782,0,62794608,54336696,68928276,7920,48798924,,13379120,17669072,18538724,13207692,,16499208,10627860,10304708,16904920,,19360376,15346380,14570148,19651372,,1980,1980,1980,1980,,11801788,12704880,12814408,11477848
2139,1,888,12,0,783,0,62836552,54320456,68913920,7920,48839940,,13377800,17680224,18539504,13239024,,16512016,10617152,10310820,16880468,,19373196,15336112,14576368,19628244,,1980,1980,1980,1980,,11801824,12714752,12814616,11508748
2142,0,889,12,0,784,0,62866360,54234628,68828628,7920,48870468,,13383368,17688092,18538944,13255956,,16502292,10596536,10283652,16852148,,19363492,15315880,14549284,19599972,,1980,1980,1980,1980,,11806984,12724448,12814684,11524352
2144,1,890,13,0,785,0,62513248,54612508,69207216,7920,48468300,,13398144,17694292,18537992,12882820,,16490040,10603996,10284968,17233504,,19351268,15323596,14551060,19981292,,1980,1980,1980,1980,,11812196,12734908,12815256,11105940
2147,0,891,12,0,786,0,62813580,54304836,68900180,7920,48787056,,13407720,17714704,18540424,13150732,,16473864,10574788,10296156,16960028,,19335100,15294544,14562684,19707852,,1980,1980,1980,1980,,11824748,12755760,12815764,11390784
2149,1,892,13,0,787,0,62908996,54186544,68782280,7920,48875320,,13408936,17731572,18550740,13217748,,16460112,10562120,10287572,16876740,,19321356,15282020,14554312,19624592,,1980,1980,1980,1980,,11827576,12769384,12816048,11462312
2152,0,893,14,0,788,0,62514140,54611504,69206532,7920,48476160,,13425664,17296580,18552524,13239372,,16448828,11008856,10279292,16874528,,19310116,15727308,14546716,19622392,,1980,1980,1980,1980,,11842196,12340396,12816796,11476772
2154,1,894,13,0,789,0,62846216,54290448,68887804,7920,48760072,,13449216,17588140,18546340,13262520,,16438056,10705536,10296964,16849892,,19299696,15425860,14564476,19597772,,1980,1980,1980,1980,,11857024,12586532,12816908,11499608
2157,0,895,14,0,790,0,62965964,54144020,68741620,7920,48905412,,13472688,17668368,18546960,13277948,,16406232,10610872,10306816,16820100,,19267880,15331276,14574388,19568076,,1980,1980,1980,1980,,11876324,12689948,12816964,11522176
2159,1,896,15,0,791,0,62660676,54452236,69051776,7920,48592852,,13121812,17689364,18545504,13303996,,16751812,10597208,10301484,16801732,,19614808,15317772,14569484,19549712,,1980,1980,1980,1980,,11516120,12710424,12817500,11548808
2162,0,897,15,0,792,0,62927448,54158840,68758588,7920,48868284,,13372984,17697408,18541500,13315556,,16498832,10587608,10281480,16790920,,19361852,15308288,14549536,19538912,,1980,1980,1980,1980,,11766060,12719876,12817548,11564800
2164,1,898,15,0,793,0,63011212,54062848,68663732,7920,48976560,,13400604,17728360,18552376,13329872,,16463092,10545240,10281884,16772632,,19326100,15266848,14550136,19520648,,1980,1980,1980,1980,,11827200,12740356,12827056,11581948
2167,0,899,17,0,794,0,63124036,53940264,68541548,7920,49039472,,13414844,17798652,18557256,13353284,,16448456,10483784,10262444,16745580,,19311468,15205652,14530824,19493604,,1980,1980,1980,1980,,11838332,12762212,12832452,11606476
2169,1,900,17,0,795,0,63192100,53894272,68496248,7920,49102980,,13436144,17813504,18571760,13370692,,16433684,10485296,10248864,16726428,,19296716,15207736,14517332,19474464,,1980,1980,1980,1980,,11855048,12776040,12846960,11624932
2172,0,901,18,0,796,0,62439188,54183600,68784768,7920,48835068,,13466800,17348724,18572652,13051012,,16406384,10463096,10250072,17064048,,19269604,15185320,14518692,19811152,,1980,1980,1980,1980,,11885100,12791120,12852404,11306444
2174,1,902,19,0,797,0,62743144,53895580,68497624,7920,49100896,,13491568,17359132,18632140,13260304,,16380788,10457040,10212808,16844944,,19244028,15179560,14481956,19592080,,1980,1980,1980,1980,,11905700,12802844,12872312,11520040
2177,1,903,18,0,798,0,62697180,54417676,69022280,7920,48515492,,13526368,17544636,18656696,12969480,,16338824,10761208,10174844,17142800,,19202964,15483180,14444156,19891980,,1980,1980,1980,1980,,11926232,12483420,12897240,11208600
2180,0,904,18,0,799,0,63191288,53915432,68520964,7920,49017708,,13550108,17751828,18683880,13205472,,16330480,10523060,10147892,16914000,,19195152,15245232,14417352,19663228,,1980,1980,1980,1980,,11965312,12691628,12915632,11445136
2182,1,905,19,0,800,0,63237584,53852896,68459308,7920,49140432,,13577688,17713012,18699268,13247616,,16300360,10588468,10126072,16837996,,19165044,15310624,14396372,19587268,,1980,1980,1980,1980,,11994896,12724828,12931056,11489652
2185,0,906,19,0,801,0,63331372,53763556,68370976,7920,49214788,,13616044,17724336,18730600,13260392,,16262360,10577008,10095872,16828316,,19127056,15299496,14366820,19577604,,1980,1980,1980,1980,,12023848,12734684,12953492,11502764
2187,1,907,20,0,802,0,63408804,53700916,68309320,7920,49300652,,13638808,17740384,18747720,13281892,,16235920,10572600,10087768,16804628,,19100632,15295176,14359600,19553912,,1980,1980,1980,1980,,12046444,12750040,12977664,11526504
2190,0,908,20,0,803,0,63462216,53605812,68214640,7920,49377204,,13654416,17746744,18767832,13293224,,16215348,10537836,10062616,16790012,,19080068,15260564,14334708,19539300,,1980,1980,1980,1980,,12084596,12755528,12997984,11539096
2192,1,909,20,0,804,0,63221656,53886612,68498180,7920,49113140,,13691220,17770952,18766376,12993108,,16183984,10522232,10063684,17116712,,19050268,15246168,14335852,19865892,,1980,1980,1980,1980,,12118248,12770316,13013880,11210696
2195,0,910,21,0,805,0,63527828,53574628,68190772,7920,49424132,,13708244,17792924,18804804,13221856,,16168532,10506728,10027844,16871524,,19034968,15232692,14301348,19621764,,1980,1980,1980,1980,,12136996,12795656,13051676,11439804
2197,1,911,25,0,806,0,63173488,53907468,68524000,7920,49119216,,13262228,17818160,18833032,13260068,,16610252,10482276,9998716,16816224,,19476684,15208368,14272448,19566500,,1980,1980,1980,1980,,11730648,12820612,13077028,11490928
2200,0,912,24,0,807,0,63553336,53550964,68168156,7920,49423360,,13573100,17833284,18869924,13277028,,16308876,10455012,9963728,16823348,,19175340,15181672,14237508,19573636,,1980,1980,1980,1980,,11965956,12836996,13112324,11508084
2202,1,913,24,0,808,0,62801116,53818060,68437088,7920,49188988,,13219272,17377480,18893972,13310392,,16654476,10433672,9935644,16794268,,19521200,15160484,14209532,19545872,,1980,1980,1980,1980,,11661772,12853408,13137788,11536020
2205,0,914,25,0,809,0,63181580,53444444,68067300,7920,49501452,,13507308,17390172,18922976,13361124,,16350732,10438764,9912836,16742112,,19217652,15165936,14188536,19495176,,1980,1980,1980,1980,,11877532,12866588,13173744,11583588
2207,1,915,27,0,810,0,62997220,54096732,68722044,7920,48885156,,13674000,17432728,18972392,12918100,,16189864,10864100,9853096,17189672,,19056892,15591396,14132220,19941536,,1980,1980,1980,1980,,12045352,12449056,13223948,11166800
2210,0,916,28,0,811,0,62810216,53760008,68384772,7920,49093128,,13248488,17759968,18539736,13262024,,16610632,10514584,9802976,16831816,,19477068,15242096,14081852,19583756,,1980,1980,1980,1980,,11647832,12724580,13264768,11455948
2212,1,917,27,0,812,0,63314560,53261876,67887600,7920,49586480,,13567808,17812728,18576240,13357784,,16306932,10457440,9770940,16726564,,19173400,15185056,14050616,19478528,,1980,1980,1980,1980,,11924592,12804932,13301524,11555432
2215,0,918,27,0,813,0,63645184,53386512,68013448,7920,49440988,,13659112,17830412,18764024,13391636,,16192972,10454640,10059776,16679124,,19059452,15182876,14340012,19431108,,1980,1980,1980,1980,,12029720,12822204,12998752,11590312
2217,1,919,26,0,814,0,63498244,53527760,68154988,7920,49304712,,13686728,17387228,19010060,13414228,,16173372,10905356,9791328,16657704,,19040000,15633640,14071648,19409700,,1980,1980,1980,1980,,12057188,12390000,13244520,11613004
2220,0,920,26,0,815,0,63907084,53086036,67714360,7920,49703192,,13714408,17696140,19053768,13442768,,16131984,10585552,9737004,16631496,,18999408,15314084,14017364,19383504,,1980,1980,1980,1980,,12096100,12660284,13304832,11641976
2222,1,921,25,0,816,0,63293044,53316580,67946068,7920,49574808,,13709100,17772884,18342728,13468332,,16155472,10500228,10048312,16612568,,19022884,15228968,14328420,19365796,,1980,1980,1980,1980,,12129764,12738540,13033752,11672752
