Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1978,1,644,643,1,0,0,82707116,35740128,49629860,7920,14268880,,18826804,22325232,22352100,19202980,,11176016,6533300,7047108,10983704,,13994836,10921608,10876432,13836984,,1980,1980,1980,1980,,2925444,4453368,3929584,2960484
1982,1,645,644,1,0,0,82952748,35498528,49394196,7920,14271068,,18905336,22408056,22381732,19257624,,11100064,6454940,7001924,10941600,,13920856,10846124,10832120,13795096,,1980,1980,1980,1980,,2925680,4454232,3930452,2960704
1986,1,646,645,1,0,0,83026312,35388592,49285196,7920,14272060,,18935672,22430536,22424988,19235116,,11054924,6404308,6967356,10962004,,13875892,10795608,10798004,13815692,,1980,1980,1980,1980,,2925852,4454428,3930920,2960860
1990,1,647,646,1,0,0,83156620,35250356,49152812,7920,14274740,,18950020,22483300,22476216,19247084,,11045992,6364320,6907092,10932952,,13867260,10756284,10740708,13788560,,1980,1980,1980,1980,,2926128,4455144,3932208,2961260
1994,1,648,647,1,0,0,83290064,35113424,49017104,7920,14275944,,19003956,22481836,22520844,19283428,,10991440,6355312,6862560,10904112,,13812920,10747916,10696404,13759864,,1980,1980,1980,1980,,2926380,4455748,3932428,2961388
1998,0,649,648,1,0,0,83352988,35049684,48958620,7920,14277584,,19019928,22519940,22505176,19307944,,10979140,6316960,6871084,10882500,,13802700,10711988,10705536,13738396,,1980,1980,1980,1980,,2926652,4456392,3933016,2961524
2001,1,650,649,1,0,0,83424244,34988476,48900732,7920,14278856,,19027916,22545956,22497056,19353316,,10959112,6297708,6904356,10827300,,13782816,10693192,10739156,13685568,,1980,1980,1980,1980,,2926760,4456824,3933284,2961988
2005,1,651,650,1,0,0,83537924,34876324,48789908,7920,14279996,,19060972,22584788,22509528,19382636,,10930488,6265824,6877696,10802316,,13754548,10661856,10712764,13660740,,1980,1980,1980,1980,,2926968,4457340,3933552,2962136
2009,1,652,651,1,0,0,83674012,34697260,48616456,7920,14281936,,19088476,22612220,22544844,19428472,,10902584,6222788,6819248,10752640,,13728844,10619532,10656924,13611156,,1980,1980,1980,1980,,2927308,4458036,3934360,2962232
2013,1,653,652,1,0,0,83824500,34552664,48475564,7920,14283896,,19110564,22652984,22602992,19457960,,10878380,6180272,6765616,10728396,,13704852,10577484,10606052,13587176,,1980,1980,1980,1980,,2927516,4458520,3935348,2962512
2017,1,654,653,1,0,0,83889124,34462504,48388540,7920,14285248,,19116004,22685244,22642224,19445652,,10876376,6135712,6720320,10730096,,13702988,10535200,10561328,13589024,,1980,1980,1980,1980,,2927640,4459104,3935860,2962644
2021,1,655,654,1,0,0,84062172,34305264,48234776,7920,14287520,,19202772,22696512,22713152,19449736,,10787104,6134244,6643404,10740512,,13615296,10534380,10485492,13599608,,1980,1980,1980,1980,,2928036,4459756,3936916,2962812
2025,1,656,655,1,0,0,84174584,34176100,48109788,7920,14289348,,19251984,22752324,22684720,19485556,,10717380,6082868,6680780,10695072,,13546416,10483848,10523240,13556284,,1980,1980,1980,1980,,2928316,4460596,3937268,2963168
2029,1,657,656,1,0,0,84204288,34114420,48055200,7920,14294696,,19262440,22698288,22745376,19498184,,10706048,6120764,6624420,10663188,,13535188,10522032,10473416,13524564,,1980,1980,1980,1980,,2928416,4460880,3942088,2963312
2033,0,658,657,1,0,0,84320604,34026172,47970324,7920,14296192,,19247888,22725416,22813420,19533880,,10725240,6115984,6541112,10643836,,13554520,10519868,10390544,13505392,,1980,1980,1980,1980,,2928540,4461688,3942480,2963484
2036,1,659,658,1,0,0,84366280,33969652,47915928,7920,14297616,,19261340,22741184,22780772,19582984,,10715836,6070016,6579580,10604220,,13546012,10474764,10429272,13465880,,1980,1980,1980,1980,,2928836,4462524,3942688,2963568
2040,1,660,659,1,0,0,84495568,33838032,47788940,7920,14298864,,19305440,22777504,22785868,19626756,,10666884,6057428,6576856,10536864,,13498684,10462540,10426716,13401000,,1980,1980,1980,1980,,2929112,4462876,3942888,2963988
2044,1,661,660,1,0,0,84610632,33738468,47691596,7920,14300916,,19329520,22845608,22784912,19650592,,10656552,5973324,6574264,10534328,,13488464,10379300,10425080,13398752,,1980,1980,1980,1980,,2929228,4463612,3943832,2964244
2048,1,662,661,1,0,0,84753444,33536424,47493416,7920,14303052,,19374608,22849364,22903132,19626340,,10596352,5963736,6442608,10533728,,13428660,10372172,10294296,13398288,,1980,1980,1980,1980,,2929640,4464364,3944668,2964380
2052,1,663,662,1,0,0,84955396,33330624,47293288,7920,14305084,,19445140,22883564,22947532,19679160,,10526000,5917596,6404544,10482484,,13360364,10326848,10256868,13349208,,1980,1980,1980,1980,,2929936,4465140,3945256,2964752
2056,1,664,663,1,0,0,85032720,33245456,47210624,7920,14305964,,19437192,22906404,22986316,19702808,,10522936,5910916,6352984,10458620,,13357364,10320312,10207492,13325456,,1980,1980,1980,1980,,2930008,4465280,3945800,2964876
2060,1,665,664,1,0,0,85117652,33179124,47148076,7920,14307808,,19441324,22932272,22999692,19744364,,10530544,5889288,6351940,10407352,,13365140,10299168,10207288,13276480,,1980,1980,1980,1980,,2930172,4465764,3946504,2965368
2064,1,666,665,1,0,0,85266060,33052024,47022216,7920,14309328,,19475772,23023652,22981880,19784756,,10498544,5798348,6381168,10373964,,13333604,10208604,10236740,13243268,,1980,1980,1980,1980,,2930928,4466172,3946716,2965512
2068,1,667,666,1,0,0,85404668,32915028,46890820,7920,14310860,,19520172,23047380,23001656,19835460,,10451140,5763392,6373036,10327460,,13288340,10176804,10228760,13196916,,1980,1980,1980,1980,,2930768,4467548,3946876,2965668
2072,1,668,667,1,0,0,85558348,32751144,46730736,7920,14312792,,19535668,23108344,23034068,19880268,,10433424,5709164,6322500,10286056,,13270700,10123104,10181304,13155628,,1980,1980,1980,1980,,2930880,4467992,3948164,2965756
2076,1,669,668,1,0,0,85753820,32543984,46526872,7920,14314148,,19585116,23171404,23064544,19932756,,10390088,5640748,6285884,10227264,,13227464,10057192,10145104,13097112,,1980,1980,1980,1980,,2930976,4468564,3948588,2966020
2080,1,670,669,1,0,0,85776132,32521928,46508896,7920,14316328,,19613008,23182728,23059340,19921056,,10362072,5628872,6293016,10237968,,13199588,10045968,10153416,13109924,,1980,1980,1980,1980,,2931108,4469080,3949736,2966404
2084,1,671,670,1,0,0,85893740,32391280,46381052,7920,14318100,,19651556,23208540,23092452,19941192,,10308456,5591616,6264020,10227188,,13147428,10009712,10124676,13099236,,1980,1980,1980,1980,,2931552,4470068,3949972,2966508
2088,1,672,671,1,0,0,85973532,32303908,46298080,7920,14319752,,19638740,23220532,23149876,19964384,,10327188,5576180,6189628,10210912,,13167416,9994596,10052936,13083132,,1980,1980,1980,1980,,2931860,4470372,3950836,2966684
2092,1,673,672,1,0,0,86119124,32163120,46160448,7920,14320976,,19660652,23231648,23244904,19981920,,10304724,5569572,6107360,10181464,,13145044,9988464,9973116,13053824,,1980,1980,1980,1980,,2931984,4470840,3951356,2966796
2096,0,674,673,1,0,0,86173528,32097508,46097528,7920,14322288,,19689704,23243516,23221884,20018424,,10268440,5569828,6116316,10142924,,13110464,9989232,9982448,13015384,,1980,1980,1980,1980,,2932304,4471380,3951640,2966964
2099,1,675,674,1,0,0,86244376,31965836,45969692,7920,14323860,,19710508,23258400,23267888,20007580,,10247528,5516128,6075716,10126464,,13090124,9938484,9942052,12999032,,1980,1980,1980,1980,,2932508,4472432,3951876,2967044
2103,1,676,675,1,0,0,86457112,31799160,45806808,7920,14325732,,19736616,23369636,23282644,20068216,,10221788,5427028,6060756,10089588,,13064516,9850008,9927928,12964356,,1980,1980,1980,1980,,2932616,4472980,3952720,2967416
2107,1,677,676,1,0,0,86548432,31687472,45696532,7920,14326880,,19758652,23431484,23315716,20042580,,10203956,5362096,6027296,10094124,,13046860,9785632,9895024,12969016,,1980,1980,1980,1980,,2932760,4473376,3953220,2967524
2111,1,678,677,1,0,0,86724948,31500432,45515432,7920,14329556,,19837800,23467224,23378700,20041224,,10116316,5317332,5956664,10110120,,12959508,9743152,9827428,12985344,,1980,1980,1980,1980,,2933040,4474276,3954408,2967832
2115,1,679,678,1,0,0,86762388,31459156,45476696,7920,14330824,,19808512,23507652,23393784,20052440,,10146096,5283168,5930412,10099480,,12990764,9709568,9801560,12974804,,1980,1980,1980,1980,,2933388,4474824,3954660,2967952
2119,1,680,679,1,0,0,86844548,31369392,45390544,7920,14332320,,19869740,23455316,23450512,20068980,,10083212,5323004,5879668,10083508,,12930284,9749748,9751528,12958984,,1980,1980,1980,1980,,2933772,4475164,3955316,2968068
2122,1,681,680,1,0,0,86993124,31223392,45248340,7920,14333684,,19863916,23459904,23528636,20140668,,10078940,5333124,5800052,10011276,,12926728,9760328,9672196,12889088,,1980,1980,1980,1980,,2934016,4475612,3955628,2968428
2126,1,682,681,1,0,0,87116000,31102844,45131108,7920,14335184,,19924476,23474332,23484776,20232416,,10019924,5310952,5851436,9920532,,12867808,9738984,9723808,12800508,,1980,1980,1980,1980,,2934108,4476452,3955816,2968808
2130,1,683,682,1,0,0,87207376,31005304,45037132,7920,14336860,,19945660,23501176,23507432,20253108,,9999544,5289696,5825016,9891048,,12847568,9720428,9697896,12771240,,1980,1980,1980,1980,,2934264,4477344,3956288,2968964
2134,1,684,683,1,0,0,87364512,30863508,44899376,7920,14338952,,19978648,23547716,23515688,20322460,,9967464,5251320,5819212,9825512,,12815668,9682724,9692948,12708036,,1980,1980,1980,1980,,2934432,4477872,3957140,2969508
2138,1,685,684,1,0,0,87515376,30681404,44719220,7920,14340752,,20013972,23568032,23533872,20399500,,9924760,5228432,5783652,9744560,,12773428,9660488,9657992,12627312,,1980,1980,1980,1980,,2934864,4478508,3957724,2969656
2142,1,686,685,1,0,0,87620316,30542568,44586380,7920,14343184,,20047192,23616592,23597836,20358696,,9906992,5154656,5704380,9776540,,12757684,9587664,9581572,12659460,,1980,1980,1980,1980,,2935084,4479436,3958908,2969756
2146,1,687,686,1,0,0,87598560,30595460,44642152,7920,14344304,,20070120,23600128,23541964,20386348,,9891888,5173724,5779384,9750464,,12742848,9608968,9656892,12633444,,1980,1980,1980,1980,,2935260,4479952,3959212,2969880
2150,1,688,687,1,0,0,87769484,30394984,44445472,7920,14345944,,20066800,23643048,23621844,20437792,,9864260,5140076,5700304,9690344,,12715396,9575912,9578432,12575732,,1980,1980,1980,1980,,2935432,4480412,3959808,2970292
2154,1,689,688,1,0,0,87858200,30327456,44379188,7920,14346976,,20086428,23666204,23643524,20462044,,9870284,5106168,5674164,9676840,,12721912,9542336,9552536,12562404,,1980,1980,1980,1980,,2935680,4480792,3960100,2970404
2158,1,690,689,1,0,0,87954996,30230896,44287868,7920,14348816,,20119364,23685988,23629956,20519688,,9821516,5095180,5699648,9614552,,12675040,9532360,9580228,12500240,,1980,1980,1980,1980,,2935956,4481764,3960576,2970520
2162,1,691,690,1,0,0,88106840,30085924,44146924,7920,14350800,,20147812,23767344,23633720,20557964,,9807876,5002712,5691392,9583944,,12661492,9442596,9573048,12469788,,1980,1980,1980,1980,,2936072,4482648,3961392,2970688
2166,1,692,691,1,0,0,88214916,29932664,43996952,7920,14352056,,20174952,23814252,23687568,20538144,,9767108,4955856,5626380,9583320,,12620908,9396116,9510656,12469272,,1980,1980,1980,1980,,2936244,4482968,3962076,2970768
2170,1,693,692,1,0,0,88304936,29829740,43898036,7920,14354412,,20209816,23813508,23768292,20513320,,9746644,4952600,5539148,9591348,,12600640,9393480,9426436,12477480,,1980,1980,1980,1980,,2936424,4483564,3963488,2970936
2173,1,694,693,1,0,0,88413912,29724856,43796484,7920,14356036,,20240648,23884716,23768664,20519884,,9715612,4875480,5527420,9606344,,12569716,9319044,9415004,12492720,,1980,1980,1980,1980,,2936536,4484568,3963752,2971180
2178,1,695,694,1,0,0,88511856,29629112,43704280,7920,14357640,,20305404,23847796,23832036,20526620,,9620908,4926240,5472748,9609216,,12477336,9370192,9360988,12495764,,1980,1980,1980,1980,,2937016,4484876,3964412,2971336
2182,0,696,695,1,0,0,88520924,29621832,43699944,7920,14358768,,20257256,23850292,23839208,20574168,,9687092,4928324,5463740,9542676,,12543692,9372516,9352280,12431456,,1980,1980,1980,1980,,2937156,4485224,3964652,2971736
2185,1,697,696,1,0,0,88664448,29471552,43552700,7920,14359924,,20298832,23861728,23904344,20599544,,9634980,4899760,5398296,9538516,,12491732,9344412,9289152,12427404,,1980,1980,1980,1980,,2937268,4485616,3965192,2971848
2189,1,698,697,1,0,0,88738416,29366036,43451084,7920,14361740,,20311424,23886508,23919456,20621028,,9614584,4865244,5375016,9511192,,12471536,9313084,9266236,12400228,,1980,1980,1980,1980,,2937460,4486836,3965452,2971992
2193,1,699,698,1,0,0,88925992,29171528,43260724,7920,14364060,,20328284,23952752,23984800,20660156,,9592932,4799896,5316992,9461708,,12450016,9248508,9209368,12352832,,1980,1980,1980,1980,,2937600,4487496,3966592,2972372
2197,1,700,699,1,0,0,89038508,29038516,43129328,7920,14365144,,20348148,24012240,24016792,20661328,,9570364,4745392,5283288,9439472,,12428232,9194212,9176152,12330732,,1980,1980,1980,1980,,2937872,4487712,3967064,2972496
2201,1,701,700,1,0,0,89204528,28923300,43019840,7920,14367708,,20402512,24033876,24066896,20701244,,9539476,4723720,5238240,9421864,,12398804,9173344,9132068,12315624,,1980,1980,1980,1980,,2938100,4488540,3968036,2973032
2205,1,702,701,1,0,0,89271968,28785356,42885324,7920,14369404,,20422612,24014788,24069612,20764956,,9500372,4731944,5201488,9351552,,12361892,9182344,9095616,12245472,,1980,1980,1980,1980,,2938664,4489300,3968272,2973168
2208,1,703,702,1,0,0,89373972,28705664,42809388,7920,14370908,,20448036,24054600,24050924,20820412,,9473500,4687788,5238904,9305472,,12335480,9140584,9133760,12199564,,1980,1980,1980,1980,,2938756,4489900,3968952,2973300
2212,1,704,703,1,0,0,89462392,28621640,42728468,7920,14372332,,20509828,24072188,24046468,20833908,,9413668,4676928,5251472,9279572,,12277780,9130316,9146576,12173796,,1980,1980,1980,1980,,2939344,4490332,3969252,2973404
2216,1,705,704,1,0,0,89589180,28488792,42599116,7920,14373368,,20539092,24115068,24061676,20873344,,9380832,4644808,5215556,9247596,,12245192,9098704,9113260,12141960,,1980,1980,1980,1980,,2939308,4490820,3969712,2973528
2220,1,706,705,1,0,0,89704504,28388348,42501776,7920,14374872,,20557200,24120092,24070196,20957016,,9374296,4625096,5215372,9173584,,12238844,9079684,9113200,12070048,,1980,1980,1980,1980,,2939460,4491532,3969984,2973896
2224,1,707,706,1,0,0,89833808,28234700,42353616,7920,14378980,,20589720,24176760,24085820,20981508,,9337420,4561932,5201256,9134092,,12202104,9018832,9102000,12030680,,1980,1980,1980,1980,,2939592,4492444,3972900,2974044
2228,1,708,707,1,0,0,89930452,28157696,42279264,7920,14380476,,20606044,24180304,24136996,21007108,,9326324,4571776,5155828,9103768,,12191156,9029324,9057172,12001612,,1980,1980,1980,1980,,2939744,4492784,3973500,2974448
2232,1,709,707,2,0,0,90065352,28010024,42137104,7920,14383236,,20639716,24236380,24229388,20959868,,9288976,4513404,5059744,9147900,,12153984,8972032,8964064,12047024,,1980,1980,1980,1980,,2939888,4493848,3974736,2974764
2236,1,710,709,1,0,0,90095692,27937480,42065972,7920,14384384,,20662928,24204528,24232720,20995516,,9257704,4515928,5045200,9118648,,12123004,8975172,8949888,12017908,,1980,1980,1980,1980,,2940168,4494244,3975084,2974888
2239,1,711,709,2,0,0,90113320,27925696,42057308,7920,14385876,,20622204,24229804,24252548,21008764,,9300092,4505872,5022956,9096776,,12165588,8967328,8928228,11996164,,1980,1980,1980,1980,,2940436,4494792,3975616,2975032
2243,1,712,710,2,0,0,90316148,27720812,41857412,7920,14387292,,20655868,24301424,24327184,21031672,,9266708,4432772,4953320,9068012,,12134252,8894640,8860972,11967548,,1980,1980,1980,1980,,2940708,4495216,3976200,2975168
2247,1,713,712,1,0,0,90385292,27653800,41793776,7920,14388892,,20684208,24318092,24297052,21085940,,9236356,4409092,4981964,9026388,,12104056,8873892,8889772,11926056,,1980,1980,1980,1980,,2940848,4496388,3976352,2975304
2251,1,714,713,1,0,0,90501392,27517136,41661288,7920,14391164,,20704708,24369876,24333676,21093132,,9213132,4368000,4934768,9001236,,12080968,8833416,8845792,11901112,,1980,1980,1980,1980,,2940960,4496920,3977776,2975508
2256,0,715,714,1,0,0,90621440,27379992,41527572,7920,14392660,,20726652,24397484,24366460,21130844,,9179972,4334684,4900476,8964860,,12047948,8800692,8811892,11867040,,1980,1980,1980,1980,,2941092,4497508,3978172,2975888
2259,1,716,715,1,0,0,90758340,27246028,41396020,7920,14394704,,20775020,24486452,24405804,21091064,,9132640,4230312,4879556,9003520,,12001112,8696916,8792108,11905884,,1980,1980,1980,1980,,2941352,4498084,3979260,2976008
2263,1,717,716,1,0,0,91032408,26943476,41099104,7920,14396792,,20882888,24555212,24478948,21115360,,9024960,4150028,4785952,8982536,,11895572,8619560,8698812,11885160,,1980,1980,1980,1980,,2941656,4499328,3979540,2976268
2267,1,718,717,1,0,0,91215384,26793624,40952788,7920,14398432,,20980792,24555512,24540416,21138664,,8926252,4167864,4737552,8961956,,11799152,8637792,8651160,11864684,,1980,1980,1980,1980,,2942176,4499608,3980268,2976380
2271,1,719,718,1,0,0,91222304,26783520,40943964,7920,14399700,,20941140,24598108,24526512,21156544,,8978784,4123972,4744924,8935840,,11851908,8594400,8658844,11838812,,1980,1980,1980,1980,,2942468,4500072,3980564,2976596
2275,1,720,719,1,0,0,91331880,26661280,40826860,7920,14401136,,20989640,24622616,24529808,21189816,,8912084,4106064,4733548,8909584,,11787240,8577000,8649960,11812660,,1980,1980,1980,1980,,2942732,4500628,3981080,2976696
2279,1,721,720,1,0,0,91441960,26531564,40700272,7920,14402600,,21006560,24646036,24532860,21256504,,8886200,4073832,4733264,8838268,,11761528,8545624,8649652,11743468,,1980,1980,1980,1980,,2942852,4501376,3981268,2977104
2283,1,722,721,1,0,0,91552556,26413272,40586068,7920,14404788,,21024560,24684828,24563876,21279292,,8873280,4028908,4701044,8810040,,11748796,8501276,8618520,11717476,,1980,1980,1980,1980,,2943036,4501936,3982320,2977496
2288,0,723,722,1,0,0,91681820,26305280,40481196,7920,14406232,,21053992,24693412,24607220,21327196,,8840756,4045544,4644036,8774944,,11716400,8520164,8562068,11682564,,1980,1980,1980,1980,,2943140,4502556,3982876,2977660
2292,1,724,723,1,0,0,91932248,26024328,40205164,7920,14409020,,21164040,24739528,24707724,21320956,,8742600,3980704,4549264,8751760,,11618424,8456728,8470432,11659580,,1980,1980,1980,1980,,2943304,4503788,3984084,2977844
2296,1,725,724,1,0,0,91798128,26171424,40355432,7920,14410320,,21099232,24672472,24682080,21344344,,8806316,4054964,4566568,8743576,,11682280,8531264,8488200,11653688,,1980,1980,1980,1980,,2943428,4504104,3984432,2978356
2300,1,726,725,1,0,0,91904996,26059972,40246848,7920,14412020,,21135544,24687740,24716840,21364872,,8758008,4041780,4533740,8726444,,11635692,8518468,8456008,11636680,,1980,1980,1980,1980,,2944016,4504472,3985048,2978484
2304,1,727,726,1,0,0,91994688,25985148,40175980,7920,14413120,,21151896,24729300,24713268,21400224,,8757876,3970728,4554484,8702060,,11636400,8450116,8477040,11612424,,1980,1980,1980,1980,,2944052,4505124,3985332,2978612
2308,1,728,727,1,0,0,92205808,25768572,39962264,7920,14414744,,21217404,24772644,24749800,21465960,,8686020,3944336,4512892,8625324,,11566172,8424604,8435676,11535812,,1980,1980,1980,1980,,2944324,4506084,3985596,2978740
2312,1,729,728,1,0,0,92322692,25629476,39827360,7920,14416644,,21214340,24847468,24781592,21479292,,8681812,3863104,4473412,8611148,,11562704,8343620,8399192,11521844,,1980,1980,1980,1980,,2944568,4506308,3986864,2978904
2316,1,730,729,1,0,0,92479780,25458524,39660144,7920,14418396,,21239804,24925588,24816888,21497500,,8651344,3780356,4435136,8591688,,11532448,8263676,8361508,11502512,,1980,1980,1980,1980,,2944716,4507332,3987308,2979040
2320,1,731,730,1,0,0,92589168,25343636,39549640,7920,14420796,,21281980,24931700,24857816,21517672,,8617048,3774624,4386292,8565672,,11498288,8258740,8313784,11478828,,1980,1980,1980,1980,,2944848,4508036,3988472,2979440
2323,1,732,731,1,0,0,92724604,25200016,39409452,7920,14422436,,21337516,25005960,24858708,21522420,,8554160,3698128,4391104,8556624,,11435560,8183108,8320812,11469972,,1980,1980,1980,1980,,2944988,4508900,3988968,2979580
2327,1,733,732,1,0,0,92771824,25158796,39371412,7920,14423896,,21357820,24996852,24867420,21549732,,8534292,3696812,4382900,8544792,,11415804,8184076,8313304,11458228,,1980,1980,1980,1980,,2945096,4509488,3989648,2979664
2331,1,734,733,1,0,0,92853524,25063832,39279896,7920,14425260,,21327964,25015156,24940116,21570288,,8559096,3688436,4294188,8522112,,11440736,8176324,8227012,11435824,,1980,1980,1980,1980,,2945216,4509920,3990188,2979936
2335,1,735,734,1,0,0,92954356,24928356,39148504,7920,14427016,,21329184,25026304,24944388,21654480,,8574564,3662636,4276416,8414740,,11456516,8151156,8209784,11331048,,1980,1980,1980,1980,,2945528,4510532,3990536,2980420
2340,1,736,735,1,0,0,93116064,24830796,39054032,7920,14428492,,21356936,25068040,24975468,21715620,,8537016,3650116,4277184,8366480,,11421008,8139388,8210768,11282868,,1980,1980,1980,1980,,2945864,4511268,3990816,2980544
2344,1,737,736,1,0,0,93267440,24625520,38852568,7920,14430576,,21357400,25144212,25025500,21740328,,8529008,3561884,4208408,8326220,,11413308,8051760,8142904,11244596,,1980,1980,1980,1980,,2946120,4511808,3991704,2980944
2348,1,738,737,1,0,0,93407368,24506908,38735832,7920,14432188,,21422112,25183068,25086748,21715440,,8464352,3533236,4148600,8360720,,11349528,8023484,8083664,11279156,,1980,1980,1980,1980,,2946684,4512160,3992272,2981072
2352,1,739,738,1,0,0,93576972,24321904,38556440,7920,14434956,,21506144,25217556,25123072,21730200,,8375220,3478644,4120280,8347760,,11262120,7971604,8056332,11266384,,1980,1980,1980,1980,,2946648,4513828,3993248,2981232
2356,1,740,739,1,0,0,93643324,24235560,38472120,7920,14436012,,21533512,25196892,25122080,21790840,,8350808,3486848,4104856,8293048,,11237888,7980736,8041220,11212276,,1980,1980,1980,1980,,2946844,4513976,3993568,2981624
2360,1,741,739,2,0,0,93679968,24158288,38399968,7920,14437800,,21505092,25201752,25174632,21798492,,8354524,3488932,4058856,8255976,,11241764,7983172,7997860,11177172,,1980,1980,1980,1980,,2947008,4514340,3994540,2981912
2364,1,742,741,1,0,0,93755756,24123632,38366784,7920,14439084,,21527492,25243252,25121660,21863352,,8351208,3445528,4112456,8214440,,11238964,7940244,8051712,11135864,,1980,1980,1980,1980,,2947484,4514764,3994776,2982060
2368,1,743,742,1,0,0,93877856,24010020,38258572,7920,14441016,,21570528,25261664,25140296,21905368,,8320508,3427160,4094756,8167596,,11210288,7924948,8034192,11089144,,1980,1980,1980,1980,,2947700,4516200,3994940,2982176
2372,1,744,743,1,0,0,93984056,23880648,38134284,7920,14443704,,21600196,25361264,25138048,21884548,,8296272,3330620,4082056,8171700,,11186536,7829504,8024896,11093348,,1980,1980,1980,1980,,2948084,4516864,3996432,2982324
2376,1,745,744,1,0,0,94092868,23746408,38003300,7920,14445124,,21635584,25377264,25183812,21896208,,8231844,3300788,4034796,8178980,,11122272,7802084,7978180,11100764,,1980,1980,1980,1980,,2948232,4517528,3996908,2982456
2381,1,746,745,1,0,0,94390516,23446840,37708412,7920,14447836,,21711720,25458996,25335916,21883884,,8167540,3211812,3890040,8177448,,11058112,7713880,7836980,11099440,,1980,1980,1980,1980,,2948384,4518284,3998484,2982684
2385,1,747,746,1,0,0,94362376,23485080,37753156,7920,14450144,,21643052,25475660,25334688,21908976,,8237972,3191996,3885416,8169696,,11128780,7695696,7833520,11095160,,1980,1980,1980,1980,,2948584,4519248,3998864,2983448
2388,1,748,747,1,0,0,94490952,23324776,37595668,7920,14452056,,21655968,25465008,25441940,21928036,,8209988,3204268,3755464,8155056,,11102168,7708412,7704208,11080880,,1980,1980,1980,1980,,2949256,4519592,3999516,2983692
2392,1,749,748,1,0,0,94625292,23172316,37447828,7920,14453172,,21696032,25493544,25493612,21942104,,8171296,3150624,3730412,8119984,,11065216,7657252,7679432,11045928,,1980,1980,1980,1980,,2949248,4520316,3999800,2983808
2396,1,750,749,1,0,0,94783556,23024016,37385100,7920,14537764,,21728208,25558588,25503104,21993656,,8139616,3088312,3722668,8073420,,11033624,7619692,7732288,10999496,,1980,1980,1980,1980,,2949368,4544308,4060140,2983948
2400,1,751,749,2,0,0,94935968,22836776,37258736,7920,14594836,,21741384,25572476,25578804,22043304,,8135044,3068612,3624940,8008180,,11029296,7602696,7690212,10936532,,1980,1980,1980,1980,,2949644,4546908,4113904,2984380
2405,1,752,751,1,0,0,95100220,22644700,37073760,7920,14600324,,21769632,25643744,25597496,22089348,,8077228,2993640,3612856,7960976,,10973420,7528352,7682404,10889584,,1980,1980,1980,1980,,2950028,4547496,4118204,2984596
2409,1,753,752,1,0,0,95236200,22517820,36951732,7920,14603084,,21774448,25694980,25669768,22097004,,8090380,2932256,3539108,7956076,,10987112,7469664,7610136,10884820,,1980,1980,1980,1980,,2950240,4548504,4119648,2984692
2413,1,754,753,1,0,0,95415060,22354356,36794096,7920,14606768,,21830728,25698828,25762672,22122832,,8035016,2928752,3452168,7938420,,10931928,7467252,7527576,10867340,,1980,1980,1980,1980,,2950408,4549336,4122188,2984836
2417,1,755,754,1,0,0,95370124,22377884,36819012,7920,14607824,,21841608,25655848,25748292,22124376,,8025836,2964080,3440296,7947672,,10923268,7502972,7516100,10876672,,1980,1980,1980,1980,,2950672,4549684,4122548,2984920
2421,1,756,755,1,0,0,95411180,22340336,36785124,7920,14610092,,21854684,25696944,25716192,22143360,,8021940,2921824,3480332,7916240,,10921100,7461312,7557256,10845456,,1980,1980,1980,1980,,2950924,4550316,4123632,2985220
2425,1,757,755,2,0,0,95562780,22221788,36671432,7920,14611532,,21885172,25719240,25740288,22218080,,7989020,2914356,3480120,7838292,,10888388,7454152,7557328,10771564,,1980,1980,1980,1980,,2951096,4550620,4123920,2985896
2429,1,758,757,1,0,0,95736468,21987324,36440720,7920,14613484,,21950760,25737508,25768500,22279700,,7907128,2888700,3415928,7775568,,10808848,7429468,7493372,10709032,,1980,1980,1980,1980,,2951672,4551596,4124156,2986060
2433,1,759,758,1,0,0,95876996,21842484,36300012,7920,14615840,,21996208,25780584,25774196,22326008,,7854400,2832964,3419040,7736080,,10756440,7376240,7497636,10669696,,1980,1980,1980,1980,,2951832,4552452,4125332,2986224
2437,1,760,759,1,0,0,95977268,21736212,36196916,7920,14617080,,22036080,25785824,25807448,22347916,,7824232,2828800,3397608,7685572,,10726416,7372412,7476652,10621436,,1980,1980,1980,1980,,2951972,4552732,4125744,2986632
2441,1,761,760,1,0,0,96131584,21598052,36063428,7920,14619804,,22099180,25839292,25829608,22363504,,7767896,2774292,3365268,7690596,,10672416,7318988,7445444,10626580,,1980,1980,1980,1980,,2952408,4553792,4126852,2986752
2445,1,762,761,1,0,0,96291212,21439712,35908268,7920,14621236,,22136908,25899128,25861724,22393452,,7727472,2712104,3343284,7656852,,10632148,7257320,7425760,10593040,,1980,1980,1980,1980,,2952536,4554332,4127440,2986928
2449,1,763,762,1,0,0,96307156,21399912,35870520,7920,14623116,,22138168,25857248,25901256,22410484,,7703192,2749136,3299236,7648348,,10607996,7294920,7382832,10584772,,1980,1980,1980,1980,,2952664,4554928,4128456,2987068
